,run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
0,44,0,X,X,F,0,0.2603160663704794,0.518749493276377,0.5944409351755954,0.583148266390769
1,44,1,Y,X,D,0,0.2693450291254121,0.4943408907655098,0.5446227814201302,0.5838022614781557
2,44,2,Y,X,D,0,0.2565199868357992,0.4830547645018286,0.5460264579464374,0.5726587326781769
3,44,3,Y,Y,K,0,0.25,0.4738455553187206,0.5682462778646791,0.5926181647459446
4,44,4,Y,Y,K,0,0.2590641914425055,0.4284436027986341,0.5700438274649942,0.6126113528869175
5,44,5,Y,Y,K,1,0.2671721563209288,0.39570934359377424,0.5783904364959299,0.626163321605357
6,44,6,Y,X,D,0,0.25,0.39807381613296217,0.5662106156869622,0.6580189212310632
7,44,7,Y,Y,K,1,0.2953087772780374,0.3981401610761842,0.5812514060421897,0.6330822362724919
8,44,8,Y,Y,K,1,0.2785953415616188,0.40379939387433383,0.6276489406979688,0.6612955213452193
9,44,9,Y,X,F,1,0.2748984675625412,0.3881183719380782,0.5868829449323347,0.6832604056046802
10,44,10,Y,X,D,0,0.308319038195638,0.43365390224676104,0.5824209388924949,0.6574445824844336
11,44,11,Y,Y,K,1,0.3071695616130387,0.41596816110401424,0.5750806470180297,0.6545446041722335
12,44,12,Y,Y,K,1,0.2978770453801921,0.4493921794190823,0.5368943427648453,0.6265238297140723
13,44,13,Y,X,D,0,0.294124872179198,0.422809053394626,0.542304410782596,0.5991954264339242
14,44,14,Y,Y,K,1,0.252434117731358,0.4288772668277381,0.5446902344778697,0.6067163103548844
15,44,15,Y,X,K,0,0.26487596219745957,0.44926612805031635,0.49701503652022516,0.5773901252783586
16,44,16,Y,Y,K,1,0.29182368002027603,0.4924953607960105,0.45484235638025855,0.608368990333486
17,44,17,Y,Y,K,0,0.28380204596848696,0.4943783092158765,0.47703527882787183,0.5814431226688463
18,44,18,Y,X,K,0,0.2654802778019105,0.5106570217028928,0.4635544202243673,0.5690857085875739
19,44,19,Y,Y,K,1,0.27344313467976833,0.4784355574934684,0.4686970502574152,0.547778896242112
