,run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
0,27,0,X,X,D,0,0.27673860665798583,0.7077604399055996,0.49817210116359045,0.3974176990697982
1,27,1,Y,X,D,0,0.2805162346861811,0.7306668317339506,0.5001059718724989,0.417527659693183
2,27,2,Y,X,F,1,0.2696719124319953,0.7127475837237066,0.4894072934632018,0.4102152970851116
3,27,3,Y,Y,J,0,0.27913202693042904,0.7370960482344753,0.4895332531098493,0.43637592495511884
4,27,4,Y,Y,J,0,0.31437198858546167,0.7424925597406473,0.4536301278319332,0.4263324491512005
5,27,5,Y,X,F,1,0.2911839204660698,0.708844260050732,0.44573563903294944,0.46829480261109085
6,27,6,Y,X,F,1,0.36618214320726644,0.6894390430101369,0.45879803450978623,0.4586167080742414
7,27,7,Y,X,F,1,0.3382758489310157,0.7288556734972059,0.46511254595844115,0.4772456612102707
8,27,8,Y,X,F,1,0.3086641379247286,0.7190824182982365,0.44700131288405487,0.497249698058981
9,27,9,Y,Y,K,0,0.29101724412221447,0.7313863163395875,0.43241105217127845,0.5224444271864432
10,27,10,X,X,F,0,0.28893118779985244,0.707916888105884,0.4282620440349009,0.5553982717133639
11,27,11,Y,Y,K,0,0.27275671156123027,0.7026008685555043,0.41833783772095107,0.5381433326836925
12,27,12,Y,X,F,1,0.27555096005638413,0.75,0.4287765378771349,0.534652895898245
13,27,13,Y,Y,K,0,0.2545285445390899,0.75,0.4416378650721249,0.566671821591941
14,27,14,Y,Y,J,1,0.29204588377812085,0.75,0.44900233586524996,0.5763301714756444
15,27,15,X,X,F,1,0.3088826778293795,0.75,0.44298601319633807,0.5548806951262747
16,27,16,X,X,F,0,0.3728402820728477,0.75,0.5062471622168699,0.5285823752604611
17,27,17,Y,X,F,1,0.3295184744332851,0.7029238160144226,0.48940678506065016,0.5469779440221789
18,27,18,Y,Y,K,1,0.3302692144315123,0.75,0.47978269218737146,0.5579299357668448
19,27,19,Y,X,F,1,0.31036587726147435,0.6759863874855506,0.46986760882863876,0.5651598287486066
