,run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
0,1,0,Y,Y,J,1,0.6477531719264588,0.6008405185022175,0.5613446841269806,0.6047162135844346
1,1,1,Y,Y,K,1,0.6933963578618396,0.6352409855986236,0.5608420071568321,0.6285311829944844
2,1,2,Y,Y,K,1,0.6615085003431933,0.6353418325426012,0.6000980418134219,0.6725632323740157
3,1,3,Y,Y,K,0,0.6551888393553457,0.6299486681329709,0.5650825795262245,0.6595275119440018
4,1,4,Y,Y,K,1,0.6474444961772904,0.6216368187866649,0.573817679844252,0.6564371709440252
5,1,5,Y,Y,K,1,0.6455698710666163,0.6168809296871196,0.5495680243697117,0.6378934538322789
6,1,6,Y,Y,K,1,0.6389888760816005,0.6295183888636522,0.5888455722735926,0.6770680755360686
7,1,7,Y,Y,K,0,0.6285019855621361,0.6123727525370323,0.6043161943020251,0.7102117595755693
8,1,8,Y,Y,K,1,0.6498211515224093,0.6567868948994107,0.5789202001804319,0.7213158739793173
9,1,9,Y,X,D,1,0.6769585309836202,0.6751478146517638,0.6133692387648778,0.7114855093521555
10,1,10,Y,X,F,0,0.6518406402888821,0.6565597536587485,0.614083894806219,0.721254862117481
11,1,11,Y,X,D,0,0.6693783580854713,0.6561106950552806,0.6526197180579358,0.75
12,1,12,Y,Y,K,1,0.6355285238931191,0.6740193555444788,0.6628622399061055,0.75
13,1,13,Y,Y,K,1,0.5800264263501003,0.6450725185174394,0.6541598678707516,0.75
14,1,14,Y,X,D,0,0.5931160836321571,0.6380240833951897,0.678639891501573,0.7407274375382303
15,1,15,Y,Y,K,1,0.5976658397201642,0.6610717296026501,0.6627086789007678,0.75
16,1,16,Y,Y,K,1,0.6025339535196991,0.6053126939764456,0.6693498488497018,0.75
17,1,17,Y,X,D,0,0.6163815953843883,0.5629879306432118,0.6254598211181475,0.75
18,1,18,Y,X,D,1,0.5984827495753846,0.5366875332925283,0.5918271211177043,0.7264245030567147
19,1,19,Y,Y,K,1,0.6215374001387595,0.49955751955723143,0.5734994746160765,0.7481775837031182
