,run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
0,12,0,X,X,D,1,0.5665373005846409,0.28691941639775703,0.6089319579759549,0.6168302470486453
1,12,1,Y,Y,J,1,0.5053904505283688,0.2938013721705755,0.6723148145403075,0.5962217619852992
2,12,2,Y,X,D,0,0.49497681080121947,0.30228067421582533,0.69517453354507,0.6349904321530551
3,12,3,Y,X,D,0,0.4376602241043567,0.29560527693783,0.7195148260420833,0.6618847956932598
4,12,4,Y,Y,K,0,0.47643893143542027,0.2760185190719788,0.7397637451047451,0.6497904112012044
5,12,5,X,X,D,1,0.4434139357342817,0.27429027797229116,0.75,0.6826100633656068
6,12,6,Y,X,F,0,0.45828672321140035,0.2832405445781795,0.721756368274325,0.6288480049303735
7,12,7,X,X,D,1,0.4452764485862847,0.2700644748964784,0.7246217117309061,0.6177744015459661
8,12,8,Y,Y,K,0,0.46572189120473784,0.27599174540056726,0.7182848939229699,0.6329830060430255
9,12,9,X,X,D,1,0.48604854374967493,0.2915118406001619,0.7352933280422891,0.6396090921733864
10,12,10,X,Y,J,1,0.49108210423754534,0.25,0.7340655171580747,0.6534410500381698
11,12,11,X,Y,K,1,0.4838882342239727,0.25,0.7184126619257338,0.6643924791397487
12,12,12,X,Y,J,0,0.5029519172402068,0.25,0.6975489137927927,0.6339927167011935
13,12,13,X,X,D,0,0.48449861585382403,0.25,0.6943167754221448,0.6062401091858773
14,12,14,X,X,D,0,0.4903571881181698,0.2591812378498643,0.7130968537490728,0.5692835506616636
15,12,15,Y,Y,K,1,0.4924832712314216,0.2795412464278256,0.75,0.5905723010197341
16,12,16,X,X,D,0,0.49163128448211935,0.30750393278496074,0.7463304676575644,0.5651341520680884
17,12,17,Y,Y,K,0,0.48159717313223244,0.2842813695534714,0.7180946408870068,0.5148918144287081
18,12,18,X,X,D,0,0.4546664911672298,0.25,0.6975237134744375,0.46030601884395184
19,12,19,Y,Y,K,0,0.4226086862835264,0.25,0.6922178094969798,0.42908200102801164
