,run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
0,10,0,Y,Y,K,0,0.6013356864792719,0.6793834729298429,0.40718724846909193,0.6009532824197288
1,10,1,X,X,F,1,0.6222383370976146,0.6786735811594092,0.4323839891047487,0.6661651298759511
2,10,2,X,X,F,0,0.6342130504655952,0.6361527941947218,0.45202211522405633,0.6261330498278171
3,10,3,Y,Y,K,1,0.6207694534323502,0.5990971598080269,0.40638768220345767,0.6637209355235018
4,10,4,X,X,F,0,0.6261811783686386,0.5989060537957388,0.4215735585154178,0.6528964052262979
5,10,5,Y,X,D,1,0.6139202549430381,0.6585550774925705,0.44240595611450667,0.6985267590892851
6,10,6,X,X,D,1,0.6053592441443173,0.6877685236512261,0.44551413293332115,0.7003176548020774
7,10,7,Y,Y,K,1,0.6034501702405023,0.7226205152905345,0.43239126815509393,0.7234113765802903
8,10,8,Y,Y,K,1,0.5903860252016826,0.7128925996228994,0.4364106562896788,0.7352110688235848
9,10,9,Y,X,D,1,0.5990584408894033,0.7259177851372546,0.4211157381508641,0.7014635427575213
10,10,10,Y,Y,K,0,0.615131795865045,0.7138219247200696,0.4415102190339547,0.6728631550373531
11,10,11,X,X,D,1,0.6145882351201006,0.6982272422968878,0.4402616932418336,0.6800002720864055
12,10,12,X,X,D,1,0.6076552098785765,0.7392577415474488,0.42526915566007645,0.7049826022122198
13,10,13,Y,Y,K,1,0.6151535062507382,0.7213844722946756,0.43672433000219596,0.7419717606769101
14,10,14,X,X,D,1,0.6270681107050323,0.7297486102243969,0.4540818474496599,0.7438542344526805
15,10,15,Y,X,D,1,0.6199095540022925,0.6979898939797957,0.4578036835299739,0.7116622923047257
16,10,16,Y,Y,K,1,0.6483345594717012,0.6820970932313173,0.4303392641016648,0.6986587900143154
17,10,17,Y,Y,K,0,0.6291213961381708,0.699931905189215,0.4595794084683912,0.7068254666458169
18,10,18,Y,X,D,0,0.6327262205345912,0.6937082841199753,0.43938044609757176,0.6617112557074314
19,10,19,Y,Y,K,1,0.6921629930680444,0.6942307207700913,0.47143247715028813,0.6493382936255546
