,run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
0,31,0,Y,Y,K,0,0.4361668168541086,0.31975524511464964,0.5621234984609179,0.6775461693537699
1,31,1,Y,Y,K,0,0.4682982568401715,0.3019575151131848,0.5828227981874995,0.6642463566395465
2,31,2,Y,X,F,1,0.48757375641706574,0.339040084714331,0.5593663665922882,0.6463871260091404
3,31,3,X,Y,J,0,0.4465589965114551,0.3614453562678989,0.5803686907705081,0.6301751502182338
4,31,4,X,X,F,0,0.4306889225179762,0.3456441999474648,0.5750783634249642,0.6237440471534277
5,31,5,Y,Y,K,0,0.428968240498333,0.3776603098037703,0.5601586144937287,0.6456288545187676
6,31,6,Y,Y,K,0,0.42256991697861235,0.38440834575204497,0.5552416802704302,0.6722313629306135
7,31,7,X,X,F,1,0.4204491095035175,0.39719586008532615,0.559076960573544,0.6829988657940961
8,31,8,X,Y,K,1,0.4105479363447129,0.39015058188420787,0.5431469222584329,0.675537897091618
9,31,9,X,X,F,0,0.3917072547894635,0.39832501414423477,0.5475327357162088,0.6411138187281069
10,31,10,X,X,D,0,0.40613901658308893,0.40571530541057527,0.5620252843116819,0.6692458273303002
11,31,11,X,Y,J,1,0.4411502847229505,0.3659283884497377,0.5416910689858142,0.7050441551188371
12,31,12,Y,Y,J,1,0.4571533779426217,0.28777459662090304,0.5232213068309047,0.7141794746288723
13,31,13,Y,Y,J,1,0.4572655874142999,0.31675205710438503,0.5267890329255243,0.6980963133220515
14,31,14,X,X,F,0,0.49145477152462713,0.3007313505859494,0.5165760870691295,0.721253475407088
15,31,15,Y,Y,J,1,0.5034542814519318,0.29902647387727477,0.51945931972144,0.7261898181179448
16,31,16,X,X,F,0,0.4916941430398758,0.2798837017008887,0.5065113995716287,0.6965147817333281
17,31,17,X,Y,J,1,0.49643705802571964,0.3049205354629241,0.4986626190528682,0.6551906705811792
18,31,18,Y,Y,J,0,0.4790399799468508,0.2794017144451069,0.48889517497282264,0.6770076668207822
19,31,19,Y,X,D,1,0.4737023053275818,0.314647031752462,0.49855502026086973,0.6562064189173782
