,run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
0,65,0,Y,X,F,0,0.5067499981986291,0.31665840999550626,0.6193863978617808,0.6576410309495166
1,65,1,Y,Y,K,0,0.5066406908224275,0.3220144283257184,0.6412350665477715,0.6301530101725433
2,65,2,X,X,F,0,0.5061224083624386,0.2766629685304097,0.613874218520763,0.628593241147892
3,65,3,X,X,D,0,0.5159221774225488,0.2849538837590138,0.5786560142907673,0.6550960453299169
4,65,4,X,X,D,0,0.5031887301593764,0.27740222799005665,0.5610110578864015,0.6876101653573596
5,65,5,X,X,F,0,0.5088905344300236,0.318458740504797,0.5789133393552603,0.7178429971056252
6,65,6,X,Y,J,1,0.5229730896392796,0.309875148804802,0.569964660704768,0.7111851117501308
7,65,7,Y,Y,J,0,0.5065177290030997,0.28749433656641765,0.6139745964960026,0.7264679234817221
8,65,8,Y,Y,J,1,0.47025677383018205,0.29599487574287053,0.6333087835842359,0.7415713628846787
9,65,9,Y,X,F,0,0.511116441157187,0.25,0.6483631412828227,0.7054028137864058
10,65,10,Y,Y,J,0,0.5259255668296942,0.27143505570063015,0.6340202867433653,0.7116367353489759
11,65,11,Y,X,F,0,0.5168636392236164,0.2951496865185043,0.6278262214942939,0.7009673134044752
12,65,12,X,Y,J,0,0.5378750743452552,0.30211757312363685,0.6678945162585499,0.7118965068044572
13,65,13,Y,Y,J,0,0.5662896749808307,0.3413237552393118,0.6931301252077107,0.7202195209898579
14,65,14,Y,Y,J,0,0.5518408155184785,0.3627361067102564,0.6949358140685602,0.7282343147394397
15,65,15,Y,Y,J,1,0.5804092009140618,0.35785597011849296,0.7111413862232159,0.75
16,65,16,Y,Y,J,0,0.6385872078684667,0.35072466410234493,0.695422621307817,0.75
17,65,17,Y,Y,J,1,0.615108026422132,0.370161825750542,0.7165206238050291,0.75
18,65,18,Y,X,F,0,0.5997784704556256,0.37963535923424346,0.75,0.75
19,65,19,Y,Y,J,1,0.56797551762479,0.3478882316873799,0.75,0.75
