,run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
0,27,0,Y,Y,K,1,0.36279742196840387,0.6709886060125649,0.40450253527962365,0.4973469714759169
1,27,1,Y,Y,K,0,0.38028468023557094,0.6213279638568506,0.4141671552436387,0.5119885277829791
2,27,2,Y,Y,K,0,0.421236041382279,0.609848658745916,0.42193747866247655,0.506867078129324
3,27,3,Y,Y,K,1,0.3921650055420136,0.6169939058946483,0.4295114035658677,0.45432159900722346
4,27,4,Y,Y,K,1,0.3759257940062504,0.6111057735202094,0.44093368973824154,0.46929995852414247
5,27,5,Y,Y,K,0,0.35554522624941404,0.6167087192754486,0.44391693956780337,0.45326807566998695
6,27,6,Y,Y,K,1,0.3414649916078345,0.6321380843732818,0.4808432654984043,0.4494735728185876
7,27,7,Y,Y,K,0,0.3725744956804861,0.6602049635459911,0.4310097849342262,0.5017840824487522
8,27,8,Y,Y,K,1,0.4065943311801581,0.6447423205437603,0.425465026400545,0.5120330257713844
9,27,9,Y,Y,K,1,0.40334640021020896,0.6368948700352658,0.40732309194234423,0.49966829264124646
10,27,10,Y,Y,K,0,0.40059776623969356,0.6238850350571605,0.39299903525096624,0.5028283397708969
11,27,11,X,Y,K,1,0.3801163062632115,0.6865931435332846,0.39241771770701867,0.5402181267176924
12,27,12,Y,Y,K,0,0.3481016783946086,0.6672781305306794,0.3835743150031898,0.5595535129477801
13,27,13,Y,Y,K,1,0.37799665342074473,0.6690508773523522,0.39209653313176923,0.5358110814008105
14,27,14,Y,Y,K,0,0.3305253238253432,0.6445508141771832,0.36191383307077335,0.4860532009825403
15,27,15,X,Y,J,1,0.3204436281130518,0.6388543954824591,0.33250125762125327,0.507193129871036
16,27,16,Y,Y,K,0,0.32987428419434794,0.6701798423974468,0.3197596299032803,0.5073656254044945
17,27,17,Y,Y,K,0,0.32190730128359507,0.6787960140524729,0.33277682258261027,0.4884662261026573
18,27,18,Y,Y,K,0,0.32073147325258733,0.6588646247950115,0.36312853620718033,0.4321177798214356
19,27,19,Y,X,F,1,0.3204822037206161,0.6621336785259371,0.4036305591863468,0.43610961410376425
