,run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
0,4,0,X,X,F,0,0.5920905941104877,0.41429011311622954,0.5494655813570151,0.4706671849180485
1,4,1,Y,Y,K,0,0.5984792026755764,0.3868552277337302,0.5106625624734668,0.45078096970607207
2,4,2,Y,X,D,0,0.5780305055186786,0.37505154200170415,0.5423440953234548,0.43323646877768573
3,4,3,Y,X,D,0,0.5892197662364916,0.359497534341337,0.5034828837387,0.4350314500074353
4,4,4,Y,Y,K,1,0.6144994550244752,0.4038541223916675,0.49979490837764556,0.43324275456986217
5,4,5,Y,Y,K,0,0.6003123276458957,0.3565952528790992,0.5069471414639427,0.41766320981896493
6,4,6,Y,Y,K,0,0.5954671477278016,0.36312314820692004,0.5117826922775723,0.4032410157741388
7,4,7,Y,X,D,1,0.6058411435272121,0.3785858721869163,0.5452627398627166,0.37076771208965525
8,4,8,X,X,D,0,0.5975270733593426,0.4094137835417632,0.5106871813846862,0.3675953877953443
9,4,9,Y,X,D,0,0.5617458060159322,0.3677892393842849,0.4812648570666185,0.31928973596762816
10,4,10,Y,X,D,1,0.5512690163817856,0.3468332886953239,0.5130285161178184,0.28522888107152133
11,4,11,Y,X,D,1,0.5565567808220685,0.35531688811616785,0.48423151520687646,0.25
12,4,12,Y,Y,K,0,0.5289961349637267,0.34097791811279327,0.47151354812946217,0.29162914955575825
13,4,13,Y,X,D,0,0.5748144795437246,0.3477596669599203,0.48538439994794735,0.3146048550191434
14,4,14,X,X,D,0,0.5894245820317782,0.3702690793368024,0.4696879252676213,0.31211016211977094
15,4,15,Y,Y,K,1,0.6033494212384849,0.39316393929509424,0.4512462251722515,0.34607389814302714
16,4,16,Y,X,D,0,0.6092832048274146,0.3617190160921934,0.49384973481159,0.36373163821998583
17,4,17,Y,Y,K,0,0.6170347077818761,0.3675602984304794,0.48783393430986405,0.3761464823743893
18,4,18,Y,Y,K,1,0.5965703477090809,0.38321818637990585,0.47877021428520744,0.3697731353748983
19,4,19,Y,X,D,1,0.5994420918640032,0.4130266330655612,0.48071303172383556,0.3061617272173391
