,run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
0,9,0,Y,Y,K,0,0.42577201543803334,0.5749927534372744,0.45221567756733105,0.37036345283157424
1,9,1,Y,Y,K,0,0.4504968333174487,0.5462641515327454,0.4577657842181218,0.3749751690119191
2,9,2,Y,Y,J,1,0.46178844909599825,0.5586202110082225,0.46693271107766693,0.36192741636212045
3,9,3,Y,X,D,0,0.48750351219482724,0.5350360598312512,0.47668658276883463,0.3456301463819662
4,9,4,Y,Y,J,1,0.4894737186632427,0.5773877616354803,0.4531662347076991,0.3660447780933614
5,9,5,Y,Y,J,0,0.5399140426251272,0.5570681543757748,0.42745769355559526,0.35739712939039775
6,9,6,Y,Y,J,0,0.5400304224103648,0.5736967063541694,0.4643223815113737,0.341641692376169
7,9,7,Y,Y,J,1,0.5328032644502759,0.5587721411281011,0.4683220177965429,0.3902361096285366
8,9,8,X,X,D,0,0.503671872852331,0.5427999658464153,0.4692407088615814,0.37985237557959367
9,9,9,Y,Y,J,0,0.5660162883316318,0.503674019440706,0.4681160335099777,0.3842237918448449
10,9,10,Y,Y,J,0,0.562109431803359,0.531700166786925,0.44743307932047705,0.4012179761736643
11,9,11,Y,Y,J,1,0.5432761723546061,0.48947939794949175,0.43178562127373793,0.39590911722800604
12,9,12,Y,Y,J,0,0.5632410331810267,0.5198348375568813,0.44750206345946997,0.4183130042171444
13,9,13,Y,Y,J,1,0.5684230036115137,0.5465232416104698,0.4506611414186109,0.3847953309948585
14,9,14,Y,X,F,1,0.5142897668100692,0.5429732444518139,0.48951092750913483,0.41426974782468545
15,9,15,Y,X,F,1,0.4839443560368415,0.5573950138706921,0.5033824607610295,0.40912960579747487
16,9,16,Y,Y,J,1,0.4863003962520983,0.6108461180000272,0.48987040495006823,0.40045130096408527
17,9,17,Y,Y,J,1,0.4662932878315166,0.6039322031822144,0.49661506742572914,0.42682311419418156
18,9,18,Y,Y,J,0,0.44602318495381943,0.5252972223019191,0.4721552316944334,0.4218940091397308
19,9,19,Y,Y,J,1,0.43515521838082727,0.5388226559045752,0.4632495567995105,0.4080678044819126
