,run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
0,32,0,Y,Y,J,1,0.3655658811106164,0.5484278036861796,0.7475018737888872,0.3113200612192905
1,32,1,Y,X,F,1,0.3673247746652895,0.5711305753212454,0.7308069740768071,0.3309125629596654
2,32,2,Y,Y,J,1,0.3669141657739701,0.5669297059112178,0.75,0.316523602354594
3,32,3,X,X,D,0,0.32064428793856015,0.5638186877630876,0.75,0.2904803046257184
4,32,4,Y,Y,J,1,0.3304840209378127,0.5631976755466875,0.75,0.31721494778808285
5,32,5,Y,Y,J,1,0.32791662493049667,0.5610410699365499,0.75,0.3177622017028398
6,32,6,Y,Y,J,1,0.30969145171608825,0.5938038260772722,0.75,0.32063078715373333
7,32,7,Y,X,F,0,0.3087440722570913,0.5953244871688385,0.75,0.25826266833391665
8,32,8,Y,X,F,1,0.2914150310499474,0.5972861272654312,0.7468852509672887,0.25
9,32,9,Y,Y,J,1,0.2766163938756553,0.6175074320022997,0.7081084514926722,0.27977522847913744
10,32,10,Y,Y,J,1,0.3145769862101322,0.6033291826015118,0.7161343814604313,0.26867673972490064
11,32,11,Y,Y,J,1,0.31032771465338166,0.6432695843590409,0.7063398603231579,0.2634067665406766
12,32,12,Y,Y,J,1,0.34754757923439417,0.6174654336989044,0.7065715332143383,0.2583881325171413
13,32,13,Y,Y,J,1,0.3520379822902882,0.6161255713379541,0.7121907722109743,0.2834647755420505
14,32,14,Y,Y,J,1,0.3710869975421779,0.6379413563879879,0.7194162200415569,0.26562618205502125
15,32,15,Y,Y,J,1,0.3872558343150143,0.6296510273791182,0.703050641539044,0.25
16,32,16,Y,X,D,0,0.39689376203757,0.6320609594354286,0.6918295837040902,0.25
17,32,17,Y,X,D,0,0.40878323210587514,0.6236265017067883,0.7309620804544541,0.26303955785178657
18,32,18,Y,X,D,0,0.4191302270925802,0.616772074543067,0.702880577273562,0.306160797000315
19,32,19,Y,Y,J,0,0.40693891970767454,0.6063058942108316,0.6799155540140455,0.285238302773549
