,run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
0,13,0,X,X,D,1,0.29436940465224143,0.4791294345696497,0.4786155457422147,0.3372034173528398
1,13,1,Y,X,D,1,0.3488166791363916,0.4508645611552496,0.46482795039961117,0.340019666527484
2,13,2,Y,X,F,1,0.32504934985710365,0.4532787661113643,0.41788265663937985,0.3431418173516331
3,13,3,Y,X,D,0,0.3022738861130232,0.409912746465068,0.44489033579877246,0.38358327162763095
4,13,4,Y,Y,K,0,0.3218292857307899,0.3892364093965863,0.45033918489007924,0.3814373083693478
5,13,5,X,X,D,0,0.33692800779347293,0.3853706632656178,0.47362315101371644,0.39416733627994094
6,13,6,Y,Y,J,1,0.43073379414776203,0.36950814944891075,0.4754018211203045,0.38965212504125074
7,13,7,X,X,D,1,0.4445810941528505,0.3253067041655612,0.4364871004181406,0.38067170054363
8,13,8,X,X,D,1,0.449880820033799,0.3081005469393856,0.4013526590318991,0.3768067116708948
9,13,9,X,Y,J,0,0.45139168614642344,0.2982873433793736,0.39161060655869767,0.3572452464637395
10,13,10,Y,Y,J,0,0.43101720540665966,0.26969640538965345,0.3981380039102419,0.35501620044731647
11,13,11,X,X,D,0,0.38065759042594915,0.2690965266079895,0.38815451829609865,0.3588905688850136
12,13,12,X,X,D,0,0.4100250274658523,0.2702588521951911,0.3997830872972276,0.3302742538207265
13,13,13,Y,Y,K,0,0.42101544130560914,0.2615115630818648,0.3632094230157111,0.3242295639840655
14,13,14,Y,Y,K,1,0.413965165260838,0.25,0.3775832539062423,0.35898469569161406
15,13,15,Y,X,F,0,0.4175941505152248,0.25,0.3433940969419468,0.39599255377890236
16,13,16,Y,Y,J,1,0.42996591565506465,0.27632795809721417,0.3282173359867053,0.3614767999917171
17,13,17,X,Y,J,1,0.4163774970270609,0.307527336937408,0.32113631282308064,0.37344923175139544
18,13,18,X,X,D,0,0.456416826291774,0.3682336176445257,0.3103231046069414,0.3888797426025838
19,13,19,Y,X,D,1,0.46201220095476825,0.34463581382343894,0.2651623798360435,0.4020016731387088
