,run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
0,74,0,Y,Y,K,1,0.5459574119699441,0.40182107366468767,0.567549072180418,0.6752441141633236
1,74,1,Y,Y,K,1,0.5541223363364518,0.4389177753481507,0.5613597473012878,0.6483762475493872
2,74,2,Y,Y,K,1,0.5732154721428485,0.45268258002549583,0.5630285752327484,0.6227196431371494
3,74,3,Y,Y,K,1,0.6111808775225791,0.44000387750115727,0.55639364222559,0.6174923403654522
4,74,4,X,X,D,1,0.62695403184295,0.39466724614561965,0.5995168705782412,0.6128586641710257
5,74,5,Y,Y,K,0,0.635331211920496,0.40090847684225994,0.5681373335438793,0.5649960827115228
6,74,6,X,Y,K,1,0.6528597619566807,0.42803826839418346,0.5496863819809433,0.5835969809229169
7,74,7,Y,Y,K,1,0.6708827466821324,0.4045787920848946,0.5703624351664962,0.6060682479627465
8,74,8,Y,Y,K,0,0.6646134082663099,0.34901838184118267,0.5739916196490205,0.57824913428892
9,74,9,Y,X,D,1,0.64254169763075,0.3109567480259528,0.5877460861858005,0.5682566621748899
10,74,10,Y,Y,K,1,0.6607364137905294,0.322251015682838,0.5796275096949647,0.5706680769058392
11,74,11,Y,X,D,1,0.6596832149864266,0.3318536186268621,0.5442071015804157,0.574775685830911
12,74,12,X,X,D,0,0.63901681060377,0.3224036931383842,0.5239477432296306,0.5620669775688623
13,74,13,Y,Y,K,0,0.6137827203214711,0.31595443873126183,0.5615246278766929,0.5805068504408367
14,74,14,Y,Y,K,1,0.5902791335924461,0.27670208241684413,0.5406119853716964,0.5404356199260614
15,74,15,Y,X,D,0,0.5590441161848314,0.2691812340934098,0.5249171857092092,0.52233255166081
16,74,16,Y,Y,K,1,0.5900264480221802,0.27178142508606334,0.5034549023621285,0.54204532224595
17,74,17,Y,Y,K,0,0.6080590280471392,0.2520136390118473,0.43075647845211396,0.47197034142963656
18,74,18,Y,X,F,1,0.6355517473925377,0.25,0.4742479317264846,0.4796058349207819
19,74,19,Y,Y,K,0,0.6748652049670253,0.25,0.4707848211494208,0.4542377677880388
