,run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
0,11,0,Y,Y,J,1,0.5548620167332974,0.391111415444095,0.4661011797800223,0.6212811855158706
1,11,1,Y,X,F,0,0.5576116378823046,0.3974573900525616,0.4555560921625297,0.6529220283032695
2,11,2,Y,Y,K,1,0.5201457384154999,0.3613657089505735,0.44407709710648813,0.6657237961756188
3,11,3,Y,X,F,1,0.5335153392794875,0.34877608880767225,0.4846092384895946,0.683256166999474
4,11,4,Y,X,F,1,0.5870469508067242,0.3229017201816842,0.4824870162070474,0.6486687417741548
5,11,5,Y,Y,J,0,0.5908056903098935,0.31800810351635633,0.4841435767003393,0.669924657047187
6,11,6,Y,Y,J,1,0.607556971239478,0.3317822426655883,0.5084197497314304,0.6849721002442072
7,11,7,Y,Y,K,0,0.5919993572148797,0.3443382187695149,0.4883900336376567,0.7280715645816437
8,11,8,Y,Y,J,0,0.5595738952795029,0.36255571396925523,0.45636569549023404,0.7373972756719198
9,11,9,Y,Y,J,1,0.5696489683040917,0.3384364745069196,0.4742345649816225,0.707738453814346
10,11,10,Y,X,F,0,0.5781369917497464,0.3093544670781168,0.44362902848364144,0.6882759954093397
11,11,11,Y,Y,J,0,0.5866278433124394,0.33591574523068995,0.4128049867298162,0.7050327024025917
12,11,12,Y,Y,K,0,0.5455052058472557,0.36531245468989865,0.36263329188818527,0.6657382108041303
13,11,13,Y,Y,J,1,0.5692684027663137,0.38277485608271716,0.3680141479642731,0.6761891717574326
14,11,14,Y,Y,K,0,0.5354367883470664,0.40665033224989544,0.40995220485256123,0.6746775671937438
15,11,15,Y,Y,J,0,0.5109303857040939,0.38892897298001916,0.4202237172728725,0.679756130358338
16,11,16,Y,Y,J,0,0.5045052496230689,0.421701563167587,0.4089018281863086,0.6958021187335917
17,11,17,Y,Y,J,0,0.4939417142563892,0.39313577800272015,0.4126981986689793,0.675666719374357
18,11,18,Y,Y,J,0,0.4376359564957388,0.3953464947171884,0.36666605433336996,0.7054463915597949
19,11,19,Y,Y,J,0,0.4422130026210776,0.38526276030316203,0.34890221274374456,0.7182737670991753
