,run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
0,48,0,Y,X,D,1,0.6809035281468259,0.33437677422376794,0.5382405886926968,0.45918010359962225
1,48,1,Y,X,D,1,0.7363249288776338,0.3331017687182023,0.5491565634833644,0.43088144627440905
2,48,2,Y,Y,K,1,0.7123445479963926,0.3654488473819021,0.5194402204135836,0.4190911710396665
3,48,3,Y,Y,K,1,0.6955896433388834,0.36454464899596,0.5251344493548157,0.42354826577495225
4,48,4,X,X,D,1,0.7184796800221364,0.38043211820624917,0.553746916660046,0.45002521590897165
5,48,5,Y,Y,K,0,0.6965877878587746,0.4124784893738528,0.5744071487313016,0.45514254567293083
6,48,6,Y,Y,K,0,0.7027511028895347,0.3913202179342724,0.6040595071203531,0.4137116440354485
7,48,7,X,X,F,1,0.6952727255182604,0.40650058186588156,0.6036405213621915,0.4447862110259957
8,48,8,Y,X,D,1,0.7095837129069388,0.4093227828425006,0.5915962487130116,0.44600913259428226
9,48,9,Y,Y,K,0,0.7014733982623635,0.4151422404320042,0.5935399704242125,0.5007200886084126
10,48,10,Y,Y,K,1,0.7044910603564772,0.3746972368617677,0.6251418100087551,0.47003435997222076
11,48,11,Y,Y,K,1,0.7071088807253902,0.369343942283988,0.6015587855518844,0.4999822105389842
12,48,12,Y,X,D,1,0.7111387399301422,0.331339423981147,0.6019515807474156,0.5269341501980035
13,48,13,X,Y,K,0,0.7259902330798785,0.29304029975131285,0.5825290868398724,0.5073943016473548
14,48,14,Y,Y,K,0,0.7265005540294945,0.258840419700024,0.5937668984622071,0.5094736920212652
15,48,15,Y,Y,K,1,0.699336916708584,0.25,0.5614073629390217,0.5302299907203667
16,48,16,Y,X,D,0,0.685726042844446,0.2560827934883449,0.576814538812066,0.5746629172587955
17,48,17,Y,Y,K,0,0.6872477211717758,0.2654494412235917,0.5547873059162738,0.583734424955305
18,48,18,X,Y,J,0,0.7256516761299547,0.26025508255813495,0.5285362294140259,0.5784498983998994
19,48,19,Y,Y,K,1,0.7372613660772387,0.2794135805551589,0.5098461809644345,0.565146804142491
